Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2014 Surly Krampus w/ full bikepacking setup,2014,Surly,Krampus,950,USD,"Good - Used, Mechanically Sound",XL,29,0 mm (Rigid),0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3829243/
2023 Specialized Rockhopper Expert 29,2023,Specialized,Rockhopper,675,USD,Excellent - Lightly Ridden,M,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3889512/
2016 Scott Genius 710 Medium Frame,2016,Scott,Genius,1104,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3832550/
2022 Pivot Mach 4 SL Pro XT/XTR Build,2022,Pivot,Mach 4 SL,4500,USD,"Good - Used, Mechanically Sound",L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3834222/
2022 Trek Marlin 8,2022,Trek,Marlin,1050,USD,Excellent - Lightly Ridden,S,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3888925/
2017 Norco Fluid FS 7.2,2017,Norco,Fluid,600,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3878276/
2022 Orbea Oiz M-Pro TR Medium,2022,Orbea,Oiz,3974,CAD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3888770/
2019 Rocky Mountain Thunderbolt A50,2019,Rocky Mountain,Thunderbolt,1800,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3882384/
2013 GT Zaskar Carbon 29er,2013,GT,Zaskar,1500,USD,Excellent - Lightly Ridden,L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3888317/
Cannondale Scalpel Lefty 2013 (size small),2013,Cannondale,Scalpel,500,USD,"Good - Used, Mechanically Sound",S,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3888262/
2023 Specialized Chisel Comp XL,2023,Specialized,Chisel,1800,USD,Excellent - Lightly Ridden,XL,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3796702/
2021 Giant Anthem 29er size L,2021,Giant,Anthem,1251,CAD,Excellent - Lightly Ridden,L,29,110 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3577529/
2016 Rocky Mountain Element 950,2016,Rocky Mountain,Element,2500,USD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3880927/
2023 Trek -Top Fuel - Large Custom build w X01 AXS,2023,Trek,Top Fuel,5000,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3829292/
2022 Scott Spark 900 Ultimate EVO AXS - NEW,2022,Scott,Spark,10500,USD,New - Unridden/With Tags,S,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3817034/
2022 Giant Anthem Advanced Pro 29 1,2022,Giant,Anthem,4048,CAD,Excellent - Lightly Ridden,M,29,110 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3841581/
2016 Trek Fuel EX 9.9 29,2016,Trek,Fuel EX,1700,USD,"Good - Used, Mechanically Sound",19,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887308/
2021 Scott scale rc 900 World Cup axs large,2021,Scott,Scale,3900,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3887184/
"2022 SALE 20% OFF Specialized Rockhopper Comp 27.5, Medium",2022,Specialized,Rockhopper,765,CAD,New - Unridden/With Tags,M,27.5 / 650B,90 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3416239/
2019 Scott Spark 940 Mountain Bike,2019,Scott,Spark,1000,USD,"Good - Used, Mechanically Sound",L,29,40 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3886843/
2021 Trek Slash,2021,Trek,Slash,2900,USD,Excellent - Lightly Ridden,L,29,170 mm,170 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886755/
2024 Trek Supercaliber SLR 9.8 GX AXS Gen 2,2024,Trek,Supercaliber,6975,USD,New - Unridden/With Tags,M,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886682/
2019 Niner RIP 9 RDO 29” Mountain Bike (Large),2019,Niner,RIP 9 RDO,3250,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3875529/
2019 Santa Cruz Blur TR CC,2019,Santa Cruz,Blur,3400,USD,Excellent - Lightly Ridden,XL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3805133/
2021 Rocky Mountain Element Carbon 50 M,2021,Rocky Mountain,Element,3000,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886483/
2024 SCOTT SPARK RC SL,2024,Scott,Spark,12000,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3772970/
2022 Trek SuperCaliber 9.9 AXS,2022,Trek,Supercaliber,4900,USD,Excellent - Lightly Ridden,S,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886357/
2023 INTENSE SNIPER XC EXPERT ON SALE!,2023,Intense,Sniper,3200,USD,New - Unridden/With Tags,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3825529/
2021 TREK Top Fuel Carbon XSMALL with 29 inches wheels,2021,Trek,Top Fuel,2944,CAD,"Good - Used, Mechanically Sound",XS,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886259/
2020 Scott Scale XL,2020,Scott,Scale,900,USD,"Good - Used, Mechanically Sound",XL,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3886199/
"2013 Santa Cruz, Tallboy XL",2013,Santa Cruz,Tallboy,1600,USD,"Good - Used, Mechanically Sound",XL,29,160 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3450714/
"2021 LIV Tempt xs 27,5 12 speed",2021,Liv,Tempt,900,USD,Excellent - Lightly Ridden,XS,27.5 / 650B,80 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3885766/
2024 Scott Spark Super Trail 910,2024,Scott,Spark,4900,USD,Excellent - Lightly Ridden,M,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3853318/
2022 Yeti ARC Large TURQ C1 Dom XT Brakes,2022,Yeti,ARC,4100,USD,New - Unridden/With Tags,L,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3376714/
2015 Trek Fuel EX9 15.5”,2015,Trek,Fuel EX,1200,USD,"Good - Used, Mechanically Sound",15.5,27.5 / 650B,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3868970/
2016 Rocky Mountain Thunderbolt 790 MSL BC Edition,2016,Rocky Mountain,Thunderbolt,1839,CAD,Excellent - Lightly Ridden,L,27.5 / 650B,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3823128/
2020 Giant Anthem 120/90mm travel,2020,Giant,Anthem,2000,USD,"Good - Used, Mechanically Sound",L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3793785/
2021 Large Specialized Chisel AXS,2021,Specialized,Chisel,3500,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3884437/
2011 Yeti  ASR,2011,Yeti,ASR,2600,USD,Excellent - Lightly Ridden,S,26,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/2759370/
2021 Felt Edict FRD,2021,Felt,Edict,3800,USD,Excellent - Lightly Ridden,S,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3834295/
2020 Intense Sniper,2020,Intense,Sniper,3800,USD,Excellent - Lightly Ridden,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3834298/
2012 Specialized Stumpjumper Comp,2012,Specialized,Stumpjumper,900,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3884290/
2024 SCOTT Spark 900,2024,Scott,Spark,6000,USD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3884282/
2021 Specialized S-Works Epic XL,2021,Specialized,Epic,6991,CAD,New - Unridden/With Tags,XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3820228/
2020 Rocky Mountain - Element XX1 AXS,2020,Rocky Mountain,Element,2797,CAD,"Good - Used, Mechanically Sound",L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3884260/
2023 Scott Spark 930 (XL),2023,Scott,Spark,2300,USD,"Good - Used, Mechanically Sound",XL,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3855769/
"2023 Trek Supercaliber 9.9 AXS Gen 1, medium",2023,Trek,Supercaliber,5900,USD,Excellent - Lightly Ridden,M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882959/
2022 Revel Rascal XL Push AXS,2022,Revel,Rascal,3900,USD,Excellent - Lightly Ridden,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3883767/
2020 Santa Cruz Blur CC,2020,Santa Cruz,Blur,2944,CAD,"Good - Used, Mechanically Sound",XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882160/
2023 Scott  Scale 950 LIKE NEW!,2023,Scott,Scale,1306,CAD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3851817/
2023 Orbea M10 Oiz team AXS size Med,2023,Orbea,Oiz,6500,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3856395/
2020 Specialized Fuse comp,2020,Specialized,Fuse,1300,USD,"Good - Used, Mechanically Sound",M,29,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3840549/
2023 Trek Top Fuel Frameset Medium,2023,Trek,Top Fuel,3000,USD,"Good - Used, Mechanically Sound",M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3866119/
2022 Specialized Rockhopper Sport,2022,Specialized,Rockhopper,550,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3883293/
2017 Scott Spark 720 Plus,2017,Scott,Spark,1200,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3883280/
2023 Trek Supercaliber gen 1 xxl,2023,Trek,Supercaliber,5600,USD,Excellent - Lightly Ridden,XXL,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3840382/
2024 Specialized S Work Epic 8,2024,Specialized,Epic,13000,USD,New - Unridden/With Tags,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882801/
"2023 Canyon, Grand Canyon 9 XL",2023,Canyon,Grand Canyon,1546,CAD,Excellent - Lightly Ridden,XL,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3882523/
2023 Scott Scale 940,2023,Scott,Scale,1700,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3849084/
2023 Cannondale Scalpel Ultimate with Sram XX1 Eagle AXS,2023,Cannondale,Scalpel,6900,USD,Excellent - Lightly Ridden,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3840925/
2017 Kona Honzo CR Trail DL XL,2017,Kona,Honzo,1840,CAD,Excellent - Lightly Ridden,XL,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3863978/
2018 Specialized Epic,2018,Specialized,Epic,3500,USD,"Good - Used, Mechanically Sound",M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3880899/
2021 Giant Talon 2 Size Medium,2021,Giant,Talon,250,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3751074/
2024 Trek Marlin 8 Gen 3 Size M/L- NEED GONE,2024,Trek,Marlin,1104,CAD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3882019/
2020 Giant Anthem Advanced Pro 0,2020,Giant,Anthem,4048,CAD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3407272/
2016 NINER JET 9 RDO,2016,Niner,JET 9 RDO,2250,USD,Excellent - Lightly Ridden,XL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873206/
2023 Pivot LES SL Pro XT/XTR,2023,Pivot,LES,4048,CAD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3839119/
2022 Revel Ranger V1 SMALL,2022,Revel,Ranger,4300,USD,Excellent - Lightly Ridden,S,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3850455/
2010 Rocky Mountain Team Only Element,2010,Rocky Mountain,Element,1104,CAD,"Good - Used, Mechanically Sound",16.5,26,100 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3880917/
2018 Scott Genius,2018,Scott,Genius,3000,USD,Excellent - Lightly Ridden,54cm,29,140 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3856757/
2022 Fezzari Signal Peak SL,2022,Fezzari,Signal Peak,3200,USD,"Good - Used, Mechanically Sound",L,29,100 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3861902/
2013 Rocky Mountain Instinct,2013,Rocky Mountain,Instinct,662,CAD,"Good - Used, Mechanically Sound",XL,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3856369/
2020 Pivot Mach 4 SL with Factory Fork/Shock,2020,Pivot,Mach 4 SL,4011,CAD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3269970/
2020 Giant Fathom 1 (Large Frame),2020,Giant,Fathom,850,USD,Excellent - Lightly Ridden,L,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3858077/
2023 Salsa timberjack / size XL,2023,Salsa,Timberjack,1600,USD,Excellent - Lightly Ridden,XL,29,0 mm (Rigid),0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3879339/
2020 Ibis Mojo 3 XT,2020,Ibis,Mojo,3200,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3710212/
"2018 Giant Liv Pique SX 1, Size Medium",2018,Giant,Pique,1840,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,140 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3879096/
2019 Liv Pique Advanced 0 Medium,2019,Liv,Pique,2700,USD,Excellent - Lightly Ridden,M,27.5 / 650B,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3804303/
2016 Cube Reaction GTC Pro 2x - Carbon Flash Red,2016,GT,Reaction,1178,CAD,Excellent - Lightly Ridden,17,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3878753/
2016 Trek Fuel Ex 8 L,2016,Trek,Fuel EX,800,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3841909/
2023 Specialized Chisel Comp Medium,2023,Specialized,Chisel,1750,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3834405/
2022 Carbon Scott Scale 940 XC with Upgrades! Large,2022,Scott,Scale,1350,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3878227/
2022 Santa Cruz Blur CC - Medium,2022,Santa Cruz,Blur,6000,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3864158/
2017 Norco Revolver HT XTR Carbonator wheels eLect lockout,2017,Norco,Revolver,1999,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3877826/
2022 Santa Cruz Blur C S medium,2022,Santa Cruz,Blur,3500,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3851078/
2017 Rocky Mountain Element C90 BC Edition,2017,Rocky Mountain,Element,1840,CAD,"Good - Used, Mechanically Sound",L,29,140 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3868788/
2022 Giant Anthem Pro 1 Live Valve Sram Transmission,2022,Giant,Anthem,5000,USD,Excellent - Lightly Ridden,L,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3789613/
2011 Specialized Rockhopper Commuter,2011,Specialized,Rockhopper,294,CAD,"Good - Used, Mechanically Sound",L,26,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3857908/
2023 Norco Storm,2023,Norco,Storm,515,CAD,Excellent - Lightly Ridden,XS,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3834043/
2023 Trek Marlin 6 Gen 3 Medium,2023,Trek,Marlin,600,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3847338/
2021 Intense Sniper XC Expert,2021,Intense,Sniper,2699,USD,New - Unridden/With Tags,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3795173/
"2022 Intense Sniper T Expert, LG and MD Available!",2022,Intense,Sniper,2699,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3795420/
2016 Norco revolver,2016,Norco,Revolver,2208,CAD,Excellent - Lightly Ridden,L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3855526/
2021 Canyon Exceed Cf9,2021,Canyon,Exceed,3000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3868937/
2019 Kona Honzo ST,2019,Kona,Honzo,1700,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3875027/
2022 Trek Supercaliber Project One 9.8 LARGE,2022,Trek,Supercaliber,3000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3740395/
"2018 Giant Anthem 29, heavily upgraded",2018,Giant,Anthem,2208,CAD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3874434/
2022 Liv Pique Advanced Pro,2022,Liv,Pique,3680,CAD,Excellent - Lightly Ridden,S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874422/
2021 Trek Roscoe 7,2021,Trek,Roscoe,1000,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3857697/
2018 Cannondale Scalpel Si,2018,Cannondale,Scalpel,2100,USD,"Good - Used, Mechanically Sound",XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874303/
2016 Norco Revolver Hardtail,2016,Norco,Revolver,589,CAD,Excellent - Lightly Ridden,S,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3863038/
2022 Specialized Epic Comp Carbon,2022,Specialized,Epic,3679,CAD,New - Unridden/With Tags,L,29,100 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874145/
2021 Cannondale Trail SE 4,2021,Cannondale,Trail SE,956,CAD,New - Unridden/With Tags,M,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3874083/
2020 27.5 Specialized stumpjumper comp alloy,2020,Specialized,Stumpjumper,2500,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,160 mm,160 mm,Aluminium,,https://www.pinkbike.com/buysell/3718955/
2016 Rocky Mountain Carbon XL Instinct 970 MSL,2016,Rocky Mountain,Instinct,1325,CAD,"Good - Used, Mechanically Sound",XL,29,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873681/
2019 Norco Revolver HT Alloy,2019,Norco,Revolver,1200,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3873280/
2015 Canfield Brothers Yelli Screamy L,2015,Canfield,Yelli Screamy,1600,USD,"Good - Used, Mechanically Sound",L,29,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3873215/
2020 Specialized Fuse size small,2020,Specialized,Fuse,957,CAD,Excellent - Lightly Ridden,S,27.5 / 650B,130 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3873195/
2022 Trek Supercaliber.,2022,Trek,Supercaliber,3675,USD,For Parts - Not Working / Unrideable,M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3764539/
2020 Scott Spark RC World Cup AXS,2020,Scott,Spark,4000,USD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873050/
2020 Scott Spark RC World Cup AXS - SIZE SMALL,2020,Scott,Spark,3900,USD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3873044/
2011 Specialized Stumpjumper FSR Comp,2011,Specialized,Stumpjumper,552,CAD,"Good - Used, Mechanically Sound",M,26,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3872920/
"2020 Scott Spark RC 900 World Cup, Small",2020,Scott,Spark,2800,USD,"Good - Used, Mechanically Sound",S,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3752007/
2023 Specialized Epic Evo L,2023,Specialized,Epic,2900,USD,"Good - Used, Mechanically Sound",L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3864362/
2023 Specialized Sworks epic XL,2023,Specialized,Epic,6300,USD,"Good - Used, Mechanically Sound",XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3866257/
2020 Specialized S-Works Epic,2020,Specialized,Epic,4250,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3867203/
2019 Specialized Chisel Expert Womens Small,2019,Specialized,Chisel,1100,USD,Excellent - Lightly Ridden,S,29,90 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3792181/
"2008 Trek Fuel EX 9.0 Medium, suspension rebuild and more",2008,Trek,Fuel EX,699,CAD,"Good - Used, Mechanically Sound",M,26,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3870893/
